Id,Year,Post,SDG_0,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
MUS_78_2023,2023,Prime Minister,0.0016909233527258039,0.002072960138320923,0.0015230737626552582,0.001279570278711617,0.001305986545048654,0.0033906239550560713,0.001194099080748856,0.0010999070946127176,0.0010365023044869304,0.0011261297622695565,0.0012851187493652105,0.00107874209061265,0.001738447230309248,0.0013794275000691414,0.0011624217731878161,0.002317803679034114,0.9753182530403137
IRL_78_2023,2023,Prime Minister,0.0022990675643086433,0.019614938646554947,0.0771908387541771,0.015925882384181023,0.009547030553221703,0.15756218135356903,0.02139356918632984,0.01792852394282818,0.004243770148605108,0.013681923970580101,0.006164161954075098,0.011923208832740784,0.024382632225751877,0.5310701131820679,0.021301930770277977,0.020167632028460503,0.0456027090549469
FRA_78_2023,2023,Minister of Foreign Affairs ,0.011319679208099842,0.014867005869746208,0.25237226486206055,0.008348642848432064,0.004601651802659035,0.01739778369665146,0.01020381785929203,0.006707948632538319,0.0037015886045992374,0.0054154773242771626,0.007212992757558823,0.0117083340883255,0.010000849142670631,0.005054675508290529,0.006334776524454355,0.008086258545517921,0.6166661977767944
PAK_78_2023,2023,Prime Minister,0.005581107921898365,0.006675072945654392,0.01740099862217903,0.00803317129611969,0.005486033391207457,0.006020036526024342,0.006989637855440378,0.006169657222926617,0.0017137055983766913,0.005457728635519743,0.0034249864984303713,0.00645992998033762,0.013254043646156788,0.1550743281841278,0.009131049737334251,0.010911164805293083,0.7322172522544861
MLI_78_2023,2023,Minister of Foreign Affairs ,0.0012920675799250603,0.001551537192426622,0.0011795791797339916,0.001194180455058813,0.0008990498608909547,0.0021018749102950096,0.0009928742656484246,0.000986097496934235,0.0007980986265465617,0.000804445706307888,0.0009405523887835443,0.0009450633078813553,0.0014032056787982583,0.0009959959425032139,0.000927262008190155,0.0018493799725547433,0.9811386466026306
BEL_78_2023,2023,Prime Minister,0.0028049456886947155,0.002515200525522232,0.00820946879684925,0.0058428095653653145,0.014722669497132301,0.008386093191802502,0.017811782658100128,0.15871547162532806,0.002345717279240489,0.00975266844034195,0.002956090960651636,0.0030546311754733324,0.020481035113334656,0.7165256142616272,0.005526374559849501,0.01058261003345251,0.009766838513314724
WSM_78_2023,2023,Prime Minister,0.005720930639654398,0.013685749843716621,0.01920294761657715,0.016377784311771393,0.010705128312110901,0.017021656036376953,0.016559047624468803,0.011354390531778336,0.0032935074996203184,0.007515253499150276,0.005809415131807327,0.012809752486646175,0.019587574526667595,0.4153164327144623,0.021988367661833763,0.029675226658582687,0.37337687611579895
GHA_78_2023,2023,President,0.005154268350452185,0.424972802400589,0.012649794109165668,0.02619101107120514,0.011050260625779629,0.1852746307849884,0.006213346030563116,0.015559574589133263,0.013919956982135773,0.004247645381838083,0.11260225623846054,0.01007106527686119,0.018289238214492798,0.012845424003899097,0.007312367670238018,0.02034028433263302,0.1133059710264206
ARM_78_2023,2023,Minister of Foreign Affairs ,0.0011376063339412212,0.0009303698316216469,0.000820424291305244,0.0007168243755586445,0.0006967144436202943,0.0011009981390088797,0.0008372677257284522,0.0006232982268556952,0.0004969096626155078,0.0005930855986662209,0.0005727926618419588,0.0005827232962474227,0.0009549176320433617,0.0006664953543804586,0.0007123976829461753,0.0010696809040382504,0.9874876737594604
BLR_78_2023,2023,Minister of Foreign Affairs ,0.002329617040231824,0.004731559194624424,0.0035762120969593525,0.002137446543201804,0.0014160132268443704,0.0070924097672104836,0.0026652917731553316,0.002188232494518161,0.0014950904296711087,0.0017939646495506167,0.002260287292301655,0.0016406330978497863,0.00307642319239676,0.0022744592279195786,0.0023936026263982058,0.005278581753373146,0.9536502361297607
GUY_78_2023,2023,President,0.0027373633347451687,0.002957655116915703,0.006855711806565523,0.007601107470691204,0.01250668615102768,0.008788710460066795,0.018353892490267754,0.2675876319408417,0.003609355306252837,0.007847816683351994,0.0035244689788669348,0.004964139778167009,0.02540128491818905,0.5585331320762634,0.0075732069090008736,0.050702232867479324,0.010455545969307423
JPN_78_2023,2023,Prime Minister,0.0017958217067644,0.00440199626609683,0.0031225234270095825,0.002331332303583622,0.001561068114824593,0.012133171781897545,0.00208356324583292,0.0017621582373976707,0.0021544957999140024,0.0019463106291368604,0.0016885587247088552,0.001972668571397662,0.0037804737221449614,0.002620692364871502,0.002315465360879898,0.0048110890202224255,0.9495186805725098
RWA_78_2023,2023,President,0.004194010514765978,0.005075386725366116,0.005369859281927347,0.004976897034794092,0.0030943574383854866,0.005644333548843861,0.0034370259381830692,0.0030845431610941887,0.0016054953448474407,0.002617466961964965,0.0021608700044453144,0.0029447502456605434,0.007903407327830791,0.026501893997192383,0.0038950545713305473,0.007294689305126667,0.9101998805999756
VEN_78_2023,2023,Minister of Foreign Affairs ,0.0008931605843827128,0.001013604342006147,0.0007424505311064422,0.0007530277362093329,0.000526488060131669,0.0009787013987079263,0.0006980972248129547,0.0005976651445962489,0.0005172165692783892,0.000488698948174715,0.0005809523863717914,0.0006058956496417522,0.0008736357558518648,0.0006690117879770696,0.0006828417535871267,0.0008806620608083904,0.988497793674469
LIE_78_2023,2023,Minister of Foreign Affairs ,0.0012878886191174388,0.000933780160266906,0.0008786775870248675,0.0006546647055074573,0.00046758606913499534,0.0008046637522056699,0.0006725083221681416,0.0005380361690185964,0.0004120652156416327,0.0004533508326858282,0.00045710091944783926,0.0005255372379906476,0.000957560958340764,0.0008459525415673852,0.0006938983569853008,0.0008080584811978042,0.9886085987091064
UZB_78_2023,2023,President,0.0009467490599490702,0.0006777667440474033,0.0005494876531884074,0.0005675168940797448,0.0003973479615524411,0.0007052606670185924,0.0005727182142436504,0.00044764846097677946,0.00042666078661568463,0.0003901911259163171,0.00040937215089797974,0.0005537619581446052,0.0006292859907262027,0.0005027702427469194,0.0005023674457333982,0.0006973347626626492,0.9910237789154053
HUN_78_2023,2023,President,0.0012506777420639992,0.0010179698001593351,0.0007568527944386005,0.0007779693114571273,0.0006781712872907519,0.0010296087712049484,0.0007576424395665526,0.0005705304211005569,0.0004441524506546557,0.0004953517345711589,0.0005738289910368621,0.0005620521842502058,0.001005947357043624,0.000659651355817914,0.0007019551121629775,0.0010506652761250734,0.9876669645309448
ISL_78_2023,2023,Minister of Foreign Affairs ,0.0046081021428108215,0.021539883688092232,0.00957290455698967,0.008894933387637138,0.01247507892549038,0.08781848102807999,0.008203400298953056,0.00709225470200181,0.007602748926728964,0.005879951640963554,0.010003145784139633,0.0063905357383191586,0.011056286282837391,0.008770741522312164,0.006430089008063078,0.02095046266913414,0.7627110481262207
AZE_78_2023,2023,Minister of Foreign Affairs ,0.0010329971555620432,0.0007505376124754548,0.0006784242577850819,0.00065383012406528,0.0005453439080156386,0.0008021305548027158,0.0006438447744585574,0.0004627157177310437,0.00044694621465168893,0.00048039559624157846,0.00044675785466097295,0.0006075610872358084,0.0007925035315565765,0.0006090920651331544,0.0006833634688518941,0.0008212661487050354,0.9895422458648682
GRC_78_2023,2023,Prime Minister,0.0040979343466460705,0.0041327401995658875,0.004649904556572437,0.0045561115257442,0.0027456607203930616,0.005733635742217302,0.0038005434907972813,0.006025949027389288,0.0012961211614310741,0.0024298077914863825,0.0019883345812559128,0.0029188492335379124,0.008105730637907982,0.031346604228019714,0.0043168640695512295,0.007848679088056087,0.9040066003799438
COD_78_2023,2023,President,0.0015282317763194442,0.0017679546726867557,0.0013953445013612509,0.0012979666935279965,0.0007319251308217645,0.0016262009739875793,0.0009448561468161643,0.0006526760407723486,0.0006349016912281513,0.0005787385161966085,0.0007161968387663364,0.0010201099794358015,0.0014936050865799189,0.0010304832831025124,0.0010466232197359204,0.0013014627620577812,0.9822326898574829
SMR_78_2023,2023,Chair of the Delegation,0.005170156713575125,0.0381246916949749,0.03188278153538704,0.013985861092805862,0.007934853434562683,0.04667908698320389,0.020343922078609467,0.005847575142979622,0.004525092430412769,0.005404653027653694,0.006163016892969608,0.014764435589313507,0.021873950958251953,0.03047642670571804,0.012547026388347149,0.06351980566978455,0.6707565784454346
LUX_78_2023,2023,Prime Minister,0.0019182810792699456,0.004720631521195173,0.0019460632465779781,0.0020526365842670202,0.0010306874755769968,0.0035248752683401108,0.0013783246977254748,0.0013347662752494216,0.000989486463367939,0.000976992305368185,0.0015668420819565654,0.0013941251672804356,0.0028037624433636665,0.0027400190010666847,0.0015522524481639266,0.003016478382050991,0.9670537114143372
ZMB_78_2023,2023,Minister of Foreign Affairs ,0.0023785363882780075,0.005399517249315977,0.005593533627688885,0.0016667876625433564,0.0008324399241246283,0.003830479923635721,0.0013604320120066404,0.0019845394417643547,0.0008428297587670386,0.0012198463082313538,0.002640174003317952,0.0013299534330144525,0.0020948273595422506,0.0022286181338131428,0.001590392435900867,0.0020838184282183647,0.9629233479499817
TKM_78_2023,2023,President,0.002200468210503459,0.004588251933455467,0.0035127720329910517,0.002670386340469122,0.002520003356039524,0.01378403976559639,0.0032858343329280615,0.0021681152284145355,0.0024883782025426626,0.002230072394013405,0.002537640044465661,0.002536761574447155,0.0030412976630032063,0.0019876929000020027,0.0025550024583935738,0.006051270756870508,0.9418420195579529
VCT_78_2023,2023,Prime Minister,0.004815766122192144,0.020830826833844185,0.009313366375863552,0.007903017103672028,0.004634637385606766,0.16185081005096436,0.006032819859683514,0.007593121379613876,0.006472570821642876,0.004939856473356485,0.009089149534702301,0.0052460129372775555,0.007670634426176548,0.008174576796591282,0.0060897693037986755,0.012054466642439365,0.7172884941101074
ZWE_78_2023,2023,President,0.0013730141799896955,0.0022344894241541624,0.0015526213683187962,0.0012723446125164628,0.0010786313796415925,0.0032702854368835688,0.0012815308291465044,0.0009516882710158825,0.0010885825613513589,0.0009442173759452999,0.0012041876325383782,0.0010714225936681032,0.001960915047675371,0.0012468075146898627,0.0013017592718824744,0.0024855341762304306,0.9756819605827332
PAN_78_2023,2023,President,0.005122962407767773,0.0066458685323596,0.014113442972302437,0.013811293989419937,0.005543978419154882,0.01394431758671999,0.033163562417030334,0.011673309840261936,0.010087793692946434,0.01897958107292652,0.006504701916128397,0.028561221435666084,0.03224729001522064,0.08711745589971542,0.6117972731590271,0.02269393764436245,0.07799209654331207
URY_78_2023,2023,President,0.0016989819705486298,0.0022686722222715616,0.0017918183002620935,0.0012467865599319339,0.0016597715439274907,0.004357566591352224,0.001532695721834898,0.001137122861109674,0.0014720691833645105,0.0014788811095058918,0.001367187243886292,0.0013302373699843884,0.002039812970906496,0.0012163679348304868,0.0013207163428887725,0.0031162237282842398,0.9709651470184326
SUR_78_2023,2023,President,0.0030764141120016575,0.010458915494382381,0.007287255488336086,0.006502311676740646,0.004907030146569014,0.025121966376900673,0.0050052558071911335,0.0043729497119784355,0.003973587416112423,0.004370208363980055,0.004040996078401804,0.00442062271758914,0.00832145381718874,0.009627153165638447,0.005025152582675219,0.01647106744349003,0.877017617225647
MDA_78_2023,2023,President,0.001208386616781354,0.0011492132907733321,0.0009032273665070534,0.0008857134380377829,0.0007076935144141316,0.001434597885236144,0.0009531688992865384,0.0008326818933710456,0.0005560166900977492,0.0006535046850331128,0.0006784336292184889,0.0007061088690534234,0.001179504906758666,0.0007692111539654434,0.0007831943803466856,0.0012983739143237472,0.9853009581565857
COM_78_2023,2023,President,0.006810461636632681,0.08210070431232452,0.019717752933502197,0.026020033285021782,0.014013722538948059,0.4642011225223541,0.008733770810067654,0.0121089993044734,0.012717545963823795,0.00710597587749362,0.04637946933507919,0.011665713042020798,0.009542019106447697,0.011967496946454048,0.012780587188899517,0.033398423343896866,0.22073626518249512
MLT_78_2023,2023,Prime Minister,0.0016197649529203773,0.0014233202673494816,0.0010482772486284375,0.00087354815332219,0.0009374467190355062,0.0017326209926977754,0.0010106534464284778,0.000776440545450896,0.0007457465981133282,0.0009070599917322397,0.0008181551820598543,0.0007707381155341864,0.0014050942845642567,0.000872200820595026,0.0009163593058474362,0.0015861811116337776,0.9825562238693237
IRQ_78_2023,2023,Prime Minister,0.0019921811763197184,0.0019777538254857063,0.0013905816012993455,0.0017023233231157064,0.002684566890820861,0.004625166766345501,0.0014228938380256295,0.0014976267702877522,0.0020752816926687956,0.0015839209081605077,0.0012761137913912535,0.001507455948740244,0.00339904404245317,0.0015310205053538084,0.001389428973197937,0.0028006527572870255,0.9671439528465271
JAM_78_2023,2023,Minister of Foreign Affairs ,0.0029769670218229294,0.004942265804857016,0.0021097147837281227,0.0029203437734395266,0.003193613840267062,0.009553574956953526,0.0018893334781751037,0.0018283918034285307,0.003585253143683076,0.0016048478428274393,0.0026895964983850718,0.0020508442539721727,0.006044076755642891,0.0017917300574481487,0.0020678548607975245,0.004339879844337702,0.946411669254303
SOM_78_2023,2023,Prime Minister,0.005756137426942587,0.10653741657733917,0.015304419212043285,0.021599488332867622,0.011232385411858559,0.4683758616447449,0.00712702888995409,0.011034145951271057,0.015229705721139908,0.00482274079695344,0.050849150866270065,0.013010725378990173,0.009756204672157764,0.007980100810527802,0.007680718787014484,0.021510697901248932,0.22219300270080566
YEM_78_2023,2023,President,0.0008357643964700401,0.0005678072338923812,0.0004705166502390057,0.0005087340250611305,0.00036545773036777973,0.0005091497441753745,0.0005523828440345824,0.00042215330176986754,0.00036479730624705553,0.0003531888360157609,0.00031770174973644316,0.0005080986302345991,0.0005710971308872104,0.00046303559793159366,0.00045829618466086686,0.0005441174726001918,0.9921877384185791
DMA_78_2023,2023,President,0.006967364810407162,0.015081717632710934,0.014594714157283306,0.06832457333803177,0.013170113787055016,0.02370123192667961,0.020619036629796028,0.011239981278777122,0.0038223969750106335,0.004456456284970045,0.005889213643968105,0.017039407044649124,0.017905985936522484,0.28954797983169556,0.011976281180977821,0.01986583136022091,0.4557976722717285
