Id,Year,Post,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
BLR_72_2017,2017,Minister of Foreign Affairs,5.8889043430099264e-05,3.634836684796028e-05,5.443812187877484e-05,8.455561328446493e-05,0.00012313415936660022,4.532725870376453e-05,4.094028190593235e-05,2.51626788667636e-05,4.318118226365186e-05,0.00019873860583174974,4.288450872991234e-05,2.9908533178968355e-05,5.284028156893328e-05,0.00012331137259025127,5.2400431741261855e-05,0.9989879727363586
OMN_72_2017,2017,Minister Responsible for Foreign Affairs,5.733926082029939e-05,4.258488115738146e-05,4.9099715397460386e-05,7.715693936916068e-05,0.00020755271543748677,4.3272244511172175e-05,3.716750143212266e-05,2.1934076357865706e-05,3.283037221990526e-05,0.00015892492956481874,4.248691402608529e-05,3.28465030179359e-05,3.4402557503199205e-05,0.00010891056444961578,5.312936627888121e-05,0.9990003705024719
SSD_72_2017,2017,First Vice-President,0.0038783911149948835,0.00111768685746938,0.0006296306382864714,0.0013080766657367349,0.003732849145308137,0.0004592450859490782,0.0002569473290350288,0.00025787283084355295,0.00041415903251618147,0.008542866446077824,0.001272022956982255,0.000392695888876915,0.001402997295372188,0.0009559488971717656,0.0006696432246826589,0.9747090339660645
MNG_72_2017,2017,Minister for Foreign Affairs,0.0024174468126147985,0.0012058260617777705,0.0004377125878818333,0.0012376441154628992,0.0011418110225349665,0.002841328037902713,0.007528108544647694,0.0013519068015739322,0.0018468685448169708,0.0008451130706816912,0.01299205794930458,0.008338731713593006,0.9043687582015991,0.0016467641107738018,0.04236133024096489,0.009438587352633476
BDI_72_2017,2017,Minister for Foreign Affairs and International Cooperation,0.0016966450493782759,0.0014647952048107982,0.0003839224227704108,0.0007788692601025105,0.0004743895842693746,0.0008445133571512997,0.0012609544210135937,0.0004272852384019643,0.0008958871476352215,0.0006709138979203999,0.0030642757192254066,0.0012812293134629726,0.9731591939926147,0.000988432322628796,0.002333628246560693,0.010274973697960377
VNM_72_2017,2017,Deputy Prime Minister,7.601605466334149e-05,4.437445750227198e-05,5.429975499282591e-05,9.464944014325738e-05,0.00016221226542256773,4.6403336455114186e-05,4.860033004661091e-05,3.372178616700694e-05,4.495318353292532e-05,0.00029307149816304445,5.2593906730180606e-05,3.377979010110721e-05,4.876333332504146e-05,0.00010970484436256811,5.517063618754037e-05,0.9988017082214355
IRL_72_2017,2017,Minister for Foreign Affairs and Trade with responsibility for Brexit,0.00019001476175617427,4.3469663069117814e-05,7.189121970441192e-05,0.00014602404553443193,0.00028472088160924613,6.210124411154538e-05,9.575477452017367e-05,5.634353146888316e-05,6.203950761118904e-05,0.0006826376775279641,0.00011194407852599397,4.412680573295802e-05,7.29229868738912e-05,0.00011283358617220074,5.613489338429645e-05,0.9979071617126465
MUS_72_2017,2017,"Prime Minister and Minister for Home Affairs, External Communications and National Development Unit, Minister for Finance and Economic Development",0.003860599361360073,0.00024050385400187224,0.0003337447706144303,0.0007655685185454786,0.03131605312228203,0.00015371179324574769,0.0005365434917621315,0.0010179985547438264,0.00031235668575391173,0.009854612872004509,0.0005633340333588421,0.00021351437317207456,0.00044397125020623207,0.000514205836225301,0.00025136652402579784,0.949621856212616
NER_72_2017,2017,"Minister for Foreign Affairs, Cooperation, African Integration and Nigeriens Abroad",0.005951674189418554,0.0017499724635854363,0.00020924214913975447,0.0003689379373099655,0.0007753371610306203,0.0011926920851692557,0.001586198341101408,0.0022295324597507715,0.0010184390703216195,0.0016868889797478914,0.0033056719694286585,0.002814115956425667,0.9742494225502014,0.0005769234267063439,0.001850353553891182,0.0004346386413089931
PAK_72_2017,2017,Prime Minister,7.691140490351245e-05,4.372570037958212e-05,6.481960008386523e-05,7.122876559151337e-05,0.00012797284580301493,4.3114356230944395e-05,4.3766376620624214e-05,2.294879777764436e-05,3.1946565286489204e-05,0.00020111749472562224,4.358984369901009e-05,2.8791158911189996e-05,3.820106212515384e-05,0.00010351239325245842,4.558936780085787e-05,0.9990127086639404
MLI_72_2017,2017,President,0.01796538010239601,0.0012318423250690103,0.0008927811868488789,0.00196776888333261,0.003730175783857703,0.0004975180490873754,0.0007592533947899938,0.0012248249258846045,0.000519604014698416,0.03223009407520294,0.003257837612181902,0.0005161575973033905,0.004850052297115326,0.00138715875800699,0.0007098609930835664,0.9282597303390503
FRA_72_2017,2017,President,0.0004464325029402971,0.00010339941218262538,0.00023676647106185555,0.00030851614428684115,0.01868417114019394,0.0001259982818737626,0.0001390848628943786,9.902308374876156e-05,0.00010489208216313273,0.0007154563791118562,0.00015932475798763335,6.275816849665716e-05,0.00012339663226157427,0.0002979691489599645,0.00015734083717688918,0.9782353639602661
FSM_72_2017,2017,Vice-President,0.0007378041045740247,0.0011884310515597463,0.0003290524473413825,0.00039487198228016496,0.0003404009039513767,0.0009000453283078969,0.0015159186441451311,0.00018439115956425667,0.0003809700137935579,0.00020870714797638357,0.0013566103298217058,0.0013089001877233386,0.9833970665931702,0.0009687650017440319,0.00252335611730814,0.004264727234840393
TUR_72_2017,2017,President,8.470551983918995e-05,4.775443812832236e-05,8.034041820792481e-05,0.00012137625162722543,0.0003136246814392507,5.4754338634666055e-05,5.756045720772818e-05,2.8773711164831184e-05,4.815832289750688e-05,0.00021455087698996067,6.226785626495257e-05,4.285316390451044e-05,6.841767026344314e-05,0.00015010539209470153,7.064773672027513e-05,0.9985539317131042
PLW_72_2017,2017,President,0.023081503808498383,0.006911519914865494,0.0013741835718974471,0.0025220313109457493,0.0036045678425580263,0.0060607800260186195,0.0027298855129629374,0.0027124504558742046,0.0035384853836148977,0.005992335267364979,0.006468930281698704,0.011212129145860672,0.26545077562332153,0.6075922846794128,0.0153008121997118,0.0354473777115345
LBY_72_2017,2017,President of the Presidency Council of the Government of National Accord,0.00017515210493002087,6.155762821435928e-05,0.00011442507093306631,0.00018801636178977787,0.000590095529332757,6.077046418795362e-05,9.635336755309254e-05,5.422720641945489e-05,5.086072997073643e-05,0.0004296566767152399,0.00012401466665323824,5.3072366426931694e-05,0.00014166743494570255,0.00013963118544779718,8.403401443501934e-05,0.9976365566253662
BRA_72_2017,2017,President,0.04491737484931946,0.0008758743642829359,0.0006773133063688874,0.0016595071647316217,0.004499894566833973,0.0006076059653423727,0.001172980759292841,0.00254257395863533,0.0005100065027363598,0.21127040684223175,0.001731603522785008,0.0008938310202211142,0.0012927595525979996,0.001378421438857913,0.0007265998283401132,0.725243330001831
EU_72_2017,2017,President of the European Council,6.652332376688719e-05,4.32770284533035e-05,5.9667363530024886e-05,6.235565524548292e-05,0.00020557567768264562,4.0666018321644515e-05,4.093336610822007e-05,2.473944186931476e-05,3.2495172490598634e-05,0.00018560812168288976,3.8872640288900584e-05,2.732406574068591e-05,3.890832158504054e-05,0.00011960823030676693,4.642363273887895e-05,0.9989669322967529
ETH_72_2017,2017,Prime Minister,0.00012026188051095232,7.133548933779821e-05,6.536000728374347e-05,9.712753671919927e-05,0.00021090582595206797,5.7173307141056284e-05,6.826245225965977e-05,3.747558002942242e-05,5.4272230045171455e-05,0.00037407755735330284,6.974263669690117e-05,4.710264329332858e-05,0.00010769960499601439,0.00011560598068172112,5.7802470109891146e-05,0.9984458088874817
DOM_72_2017,2017,Minister for Foreign Affairs,0.005221609026193619,0.0008240288007073104,0.0008669360540807247,0.001111175981350243,0.0004191377083770931,0.0013783640461042523,0.0019945718813687563,0.0007872424903325737,0.0008219362935051322,0.0013298819540068507,0.01191714871674776,0.000988172716461122,0.9692918062210083,0.00047457084292545915,0.0016672147903591394,0.0009062004392035306
URY_72_2017,2017,Minister for Foreign Affairs,0.0001490976137574762,5.6719880376476794e-05,7.926417310955003e-05,0.00013315775140654296,0.0004512309096753597,6.47516135359183e-05,8.636484562885016e-05,4.148073276155628e-05,7.309069769689813e-05,0.00038436517934314907,0.00011196711420780048,5.620693264063448e-05,8.627256465842947e-05,0.00013557726924773306,7.874122093198821e-05,0.998011589050293
PAN_72_2017,2017,President,0.004812509287148714,0.0003238849458284676,0.0004146688152104616,0.0010031594429165125,0.0021990512032061815,0.0003133831487502903,0.0003053500840906054,0.00033534292015247047,0.00020078604575246572,0.013420606963336468,0.002000724198296666,0.00019630625320132822,0.0007796431891620159,0.00045395069173537195,0.0003386002208571881,0.9729021191596985
SUR_72_2017,2017,Minister for Foreign Affairs,0.05256260558962822,0.0025367189664393663,0.0036358884535729885,0.008835626766085625,0.003376835724338889,0.002259905217215419,0.0027388022281229496,0.003955731634050608,0.004675827454775572,0.01823500357568264,0.03858306631445885,0.004375087097287178,0.15517586469650269,0.005287619307637215,0.004126485902816057,0.6896389126777649
AFG_72_2017,2017,President,4.578504012897611e-05,3.7491205148398876e-05,5.32028752786573e-05,6.474841939052567e-05,0.00015564470959361643,4.067416375619359e-05,3.1282652344089e-05,2.1998470401740633e-05,3.10200011881534e-05,0.0001458005717722699,3.59822552127298e-05,2.6293866540072486e-05,2.9817452741554007e-05,0.00010832519183168188,4.5959943236084655e-05,0.9991260170936584
MDA_72_2017,2017,Prime Minister,0.04810696095228195,0.0007920789066702127,0.0005925283767282963,0.0013200541725382209,0.0015743306139484048,0.0004980646772310138,0.0009299812954850495,0.0009697440546005964,0.0006680808146484196,0.01763460598886013,0.0006810263148508966,0.0006738654337823391,0.0019888824317604303,0.0012962928740307689,0.00031536963069811463,0.9219582080841064
COM_72_2017,2017,President,0.0035384998191148043,0.0014520920813083649,0.0007323080208152533,0.001894778455607593,0.0013550336007028818,0.0010619508102536201,0.004113609436899424,0.0007197401137091219,0.0010615442879498005,0.001746694091707468,0.0077405222691595554,0.002232764847576618,0.9369776248931885,0.0017081929836422205,0.005565508734434843,0.028099237009882927
ZMB_72_2017,2017,President,0.0013524990063160658,0.0020415906328707933,0.00035698688589036465,0.0006474883994087577,0.00035233894595876336,0.002149467123672366,0.001488878857344389,0.00048234546557068825,0.0007803692715242505,0.00039310374995693564,0.003594823880121112,0.003524554194882512,0.8929542899131775,0.002214878797531128,0.08610888570547104,0.0015574927674606442
LUX_72_2017,2017,Minister of Foreign and European Affairs and Minister of Immigration and Asylum,7.681285205762833e-05,4.9515652790432796e-05,5.68199684494175e-05,8.53572491905652e-05,0.00022343145974446088,4.617774538928643e-05,4.632983836927451e-05,2.723307625274174e-05,4.4941523810848594e-05,0.00023001163208391517,5.978774424875155e-05,3.4968863474205136e-05,5.5853553931228817e-05,0.00011042383994208649,5.3492894949158654e-05,0.9987987279891968
TKM_72_2017,2017,Chair of the Delegation,4.9843616579892114e-05,4.7606717998860404e-05,7.32695625629276e-05,7.391771214315668e-05,0.00016689336916897446,4.6906337956897914e-05,4.782231917488389e-05,2.1161769836908206e-05,3.862264929921366e-05,0.00013742696319241077,4.099492434761487e-05,3.513129195198417e-05,3.859065327560529e-05,0.00012069250078639016,5.44251233804971e-05,0.9990066885948181
ZWE_72_2017,2017,President,0.005234324373304844,0.0004360666498541832,0.0002971247013192624,0.0003622506628744304,0.0009536463767290115,0.00023225811310112476,0.00033521451405249536,0.000262467801803723,0.00017190225480590016,0.010395391844213009,0.0004074564203619957,0.00036993654794059694,0.000789084704592824,0.0005084923468530178,0.0002360765793127939,0.9790082573890686
VCT_72_2017,2017,"Deputy Prime Minister and Minister for Foreign Affairs, International Trade and Regional Integration",0.005157943814992905,0.0021369156893342733,0.0020450688898563385,0.004089589696377516,0.0026220392901450396,0.0017240598099306226,0.0034962957724928856,0.0008779708296060562,0.002431401051580906,0.003744317451491952,0.008306426927447319,0.0015361373079940677,0.34247875213623047,0.004299342166632414,0.0036336779594421387,0.6114200353622437
COD_72_2017,2017,President,0.00014559770352207124,4.931388684781268e-05,7.942324737086892e-05,0.00011451256432337686,0.0009806877933442593,4.344181070337072e-05,4.5558641431853175e-05,4.63645628769882e-05,4.0519611502531916e-05,0.00038963687256909907,5.9734375099651515e-05,2.8700060283881612e-05,5.08249613631051e-05,0.00013043715443927795,5.273893475532532e-05,0.9977425336837769
SMR_72_2017,2017,Minister for Foreign and Political Affairs and Justice,0.0002866073918994516,5.7410652516409755e-05,8.001441165106371e-05,0.00010407401714473963,0.00028248573653399944,6.446935731219128e-05,4.655006341636181e-05,4.530028672888875e-05,4.104848630959168e-05,0.0009018626878969371,7.451530109392479e-05,4.277686821296811e-05,4.3489850213518366e-05,0.00012982927728444338,5.8053941756952554e-05,0.9977414608001709
LIE_72_2017,2017,"Minister for Foreign Affairs, Minister for Education and Minister for Cultural Affairs",5.069941471447237e-05,4.1704002796905115e-05,7.298202399397269e-05,6.638198101427406e-05,0.00020904667326249182,4.2712981667136773e-05,4.073443415109068e-05,2.2575683033210225e-05,2.9226808692328632e-05,0.00013732555089518428,4.621484549716115e-05,3.460378502495587e-05,3.449656651355326e-05,0.00011627734056673944,5.6070563005050644e-05,0.9989989399909973
VEN_72_2017,2017,Minister for Foreign Affairs,5.4008189181331545e-05,4.2430827306816354e-05,6.264802505029365e-05,6.306055001914501e-05,0.00018376631487626582,5.655520362779498e-05,4.205436198390089e-05,2.061816667264793e-05,2.889582174248062e-05,0.00015635420277249068,4.612671546055935e-05,3.362485222169198e-05,3.671059675980359e-05,0.00011140826245537028,5.855309063917957e-05,0.9990031123161316
UZB_72_2017,2017,President,5.063283606432378e-05,3.45530679624062e-05,5.2455157856456935e-05,6.897389539517462e-05,0.00022228638408705592,3.229259527870454e-05,3.336304143886082e-05,2.6633097149897367e-05,2.424901867925655e-05,0.00014045616262592375,3.764676148421131e-05,2.5786914193304256e-05,2.992070403706748e-05,0.00010531655425438657,4.775226625497453e-05,0.9990676045417786
HUN_72_2017,2017,Minister for Foreign Affairs and Trade,6.489510997198522e-05,3.939710950362496e-05,5.4281597840599716e-05,9.851199138211086e-05,0.00012462219456210732,3.800051854341291e-05,4.395819632918574e-05,3.5378310712985694e-05,4.688067565439269e-05,0.00029660738073289394,3.848117557936348e-05,2.8471360565163195e-05,3.559130345820449e-05,0.00010721579747041687,3.629601633292623e-05,0.9989114999771118
ISL_72_2017,2017,Minister for Foreign Affairs,0.001407707342877984,0.0004922052612528205,0.00023783804499544203,0.0003091113467235118,0.000740332470741123,0.00044828944373875856,0.0005014270427636802,0.0001500519283581525,0.0002869635063689202,0.0007646064623259008,0.0004891992430202663,0.00042295060120522976,0.011186974123120308,0.002265714341774583,0.0007178646046668291,0.9795787334442139
GRC_72_2017,2017,Minister for Foreign Affairs,0.00018062857270706445,7.408777310047299e-05,8.568674820708111e-05,0.0002634353586472571,0.0003566104278434068,5.172840610612184e-05,0.00017177953850477934,0.00010534212924540043,0.00015603071369696409,0.0008256870787590742,9.982908522943035e-05,7.855419971747324e-05,0.00010798010771395639,0.00016133362078107893,6.931961252121255e-05,0.9972119927406311
AZE_72_2017,2017,President,5.710117693524808e-05,4.3983920477330685e-05,7.469525735359639e-05,6.747138104401529e-05,0.0002782579977065325,4.89968151669018e-05,3.454415491432883e-05,1.7599113562027924e-05,2.399391814833507e-05,0.00011738959437934682,3.660153379314579e-05,2.532781581976451e-05,3.795489465119317e-05,0.00012521287135314196,6.862964801257476e-05,0.9989423155784607
