id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
BDI_77_2022,2022,President,0.160617870278656,0.227137841284275,0.1924131764099,0.08398448117077299,0.280461739748716,0.276086502708494,0.077791191870346,0.109813956078141,0.068972038570791,0.143252336420118,0.166230066679418,0.11666875798255201,0.18001486314460602,0.158759648911654,0.139075389597564,0.147081492468714,97.47162461280824,Sub-Saharan Africa,Eastern Africa,Africa,97.47162461280824,sdg_16,BDI,259.0250314,55.45052098,0,59.70714286,51.91107143,48.40775,57.22325,55.434,15.76125,66.12283333,13.343,61.4285,70.654,96.686,99.58266667,NA,81.7258,50.96557143,58.2555,0.160617870278656,0.585781084373593,0.27158962911926,97.68384898779915,0.55654824245721,0.296683621127158,0.444916530977932,40.37854762,41.035440476666665,43.477134920000005,52.8155,75.19850000000001,90.654233335
VNM_77_2022,2022,Deputy Prime Minister,0.0864043016918,0.073291646549478,0.052538421005009994,0.028657633811235,0.056421966291964,0.086885754717513,0.027456544921733,0.035290123196317996,0.028416805434972,0.043878678116016,0.067008205223828,0.048879836685955004,0.062304019229486,0.04338102589827,0.049141485942527,0.061041233129799,99.14899468421936,South-eastern Asia,South-eastern Asia,Asia,99.14899468421936,sdg_16,VNM,4179.01179,73.21877085,97.021,71.649625,73.85857143,96.393,74.884,73.2054,74.7705,75.89128571,62.06285714,67.8075,80.091,83.764,90.03833333,47.612,41.8916,63.84718182,69.93125,0.0864043016918,0.192838272778316,0.091404301929286,99.22129016777035,0.143307721009477,0.111183855915441,0.153563744970596,78.82604166666667,73.94482380999999,67.26710822333334,85.6385,77.92875,59.84731111
PLW_77_2022,2022,Minister of Foreign Affairs,0.469430023804307,1.585987210273742,1.457096915692091,0.5455554928630589,1.032186858355999,0.616604415699839,0.9940824471414089,1.518957689404487,0.731039606034755,0.436604861170053,0.891399942338466,0.614583399146795,1.622561365365982,76.55248045921326,1.792977005243301,1.295659504830837,7.842797785997391,Micronesia,Micronesia,Oceania,76.55248045921326,sdg_13,PLW,13421.97229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469430023804307,3.9344840683042985,3.0585956294089547,9.010442253202198,1.6487912740558381,2.2371447645127773,79.6411169692874,NA,NA,NA,NA,NA,NA
TUR_77_2022,2022,President,0.341831939294934,0.900411419570446,6.714996695518494,0.23391852155327703,0.43234569020569297,1.061526406556367,1.334724482148885,19.14133578538895,0.651912903413176,0.360137433744967,0.610169302672147,0.31117433682084,1.357811968773603,62.59313225746155,0.7374094799160951,1.464223768562078,1.7529349774122231,Western Asia,Western Asia,Asia,62.59313225746155,sdg_13,TUR,10674.50417,70.11787039,98.3375,64.137375,82.07745455,85.412,46.191,71.968,71.961,65.92114286,74.30357143,49.0935,83.8835,74.85642857,85.90066667,58.16916667,52.7656,61.75709091,65.2688,0.341831939294934,8.225577417761087,20.709978789091114,2.7649853145703664,1.49387209676206,1.668986305594443,64.79476550593972,70.52279166666666,75.33548485,67.3272684,65.8015,74.66957619,65.61181111333333
FSM_77_2022,2022,President,0.08306225063279199,0.101728027220815,0.072801340138539,0.053177907830104,0.11376370675861801,0.186507264152169,0.051959720440208,0.053957727504894,0.040861711022444,0.0636235345155,0.10108437854796601,0.089458061847835,0.113589107058942,0.040237340726889,0.07597240619361399,0.086097128223627,98.67212772369383,Micronesia,Micronesia,Oceania,98.67212772369383,sdg_16,FSM,3766.511335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08306225063279199,0.27561374590732,0.159095355775206,98.77661296923178,0.300270970910787,0.203047168906777,0.20230687514412998,NA,NA,NA,NA,NA,NA
DOM_77_2022,2022,Minister of Foreign Affairs,0.243907794356346,0.343238515779376,0.35203390289097997,0.115562276914715,0.24591670371592,0.44560134410858104,0.106423813849687,0.24993228726089,0.109373463783413,0.13252825010567898,0.250009773299098,0.143709150142967,0.35040955990552897,0.8631438948214051,0.243832683190703,0.262003485113382,95.54237127304076,Latin America and the Caribbean,Caribbean,Americas,95.54237127304076,sdg_16,DOM,10111.24571,72.87213359,95.503,75.727,69.02914286,82.1215,69.81625,68.7306,70.0125,72.92585714,48.79116667,63.226,73.22375,81.68742857,92.61033333,83.92383333,71.8784,55.75590909,63.8636,0.243907794356346,0.945282191969454,0.471918378025292,95.78427298692985,0.6915180478245011,0.49411871004849595,1.3689800631254903,78.152,69.25741428666667,59.157644299999994,75.968875,72.92492619,82.80418888666667
ETH_77_2022,2022,Minister of Foreign Affairs,0.195146538317203,0.313718360848724,0.5513492505997409,0.09255203185603,0.25692672934383104,0.33153151161968697,0.281845312565565,1.2494882568716998,0.253148074261844,0.23432788439094998,0.300967600196599,0.214930274523794,0.54286578670144,92.95447468757628,0.25676260702311904,0.7371489424258469,1.23281143605709,Sub-Saharan Africa,Eastern Africa,Africa,92.95447468757628,sdg_13,ETH,1027.498631,54.3742436,46.7725,57.7195,48.18378571,30.85575,57.6395,39.1762,33.562,65.62242857,30.323,71.655,54.046,97.513,99.41533333,NA,57.7996,34.7341,44.9702,0.195146538317203,1.166035211645064,1.6238856012932947,1.720287394709884,0.588458240963518,0.757796061225234,93.94838623702525,58.715666666666664,40.30732857,43.55984285666667,44.247625,65.50973333333333,78.607466665
EU_77_2022,2022,President,0.082656601443886,0.084101455286145,0.060711719561368,0.062412855913862,0.095360574778169,0.138239841908216,0.035213594674132,0.040257265209219996,0.034606960252858,0.054908625315874,0.081952341133728,0.05582011071965,0.081452302401885,0.044771027751266,0.059277197578921005,0.086434441618621,98.90182018280028,NA,NA,NA,98.90182018280028,sdg_16,EU_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082656601443886,0.226765515981241,0.137883715797214,98.99133576836901,0.233600416686385,0.137272413121535,0.190482666948808,NA,NA,NA,NA,NA,NA
LBY_77_2022,2022,President,0.13068424304947202,0.212682038545608,0.148693018127232,0.08872072794474599,0.348547147586941,0.391112035140395,0.098941952455788,0.126147316768765,0.082785863196477,0.126193696632981,0.180195365101099,0.154019729234278,0.147503660991787,0.077604310354217,0.11191754601895801,0.133939529769122,97.44029641151428,Northern Africa,Northern Africa,Africa,97.44029641151428,sdg_16,LBY,8211.380948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13068424304947202,0.541570421773939,0.313809997169299,97.64927597134374,0.739659182727336,0.301523390226065,0.323461386142297,NA,NA,NA,NA,NA,NA
BRA_77_2022,2022,President,0.7181682623922819,12.766589224338531,4.549248889088631,44.89825665950775,2.574626356363296,9.402703493833542,1.803352124989032,1.1026198975741859,1.6470082104206079,0.932713970541954,5.437202379107475,1.000403426587581,0.870210025459528,0.688516022637486,1.80381778627634,1.181097701191902,8.623465895652771,Latin America and the Caribbean,South America,Americas,44.89825665950775,sdg_3,BRA,9065.497334,73.35507511,83.7125,66.234125,79.28471429,90.163,69.54375,85.6592,91.7865,73.98471429,68.53442857,14.2255,89.31625,80.50128571,93.76666667,64.67833333,61.6016,56.39190909,77.6518,0.7181682623922819,22.753040492534637,47.80422868207097,11.203188076615334,11.977329850196838,1.870613452047109,3.673431510105728,54.72404166666667,85.57680476333333,66.30368398333333,79.853375,82.48977857,73.34886666666667
GUY_77_2022,2022,President,0.929275434464216,42.25827753543854,3.132544457912445,9.350127726793287,6.016115844249725,7.038474082946777,1.100573781877756,1.1408183723688121,5.244957655668259,0.6794396322220561,9.792189300060272,0.66724712960422,0.692686438560485,1.460940483957529,0.967100448906421,0.532979471608996,8.996254205703735,Latin America and the Caribbean,South America,Americas,42.25827753543854,sdg_1,GUY,18199.47484,68.11798764,93.737,67.064375,68.355,81.8735,61.554,70.78025,58.26625,71.94275,36.46616667,NA,85.25766667,85.91066667,53.7855,37.1312,91.8125,58.01972727,67.93125,0.929275434464216,55.183011293411255,11.591519881039856,14.92065149359405,13.054589927196503,1.359933568164705,2.961020404472946,80.4006875,65.8005,55.47621464666667,71.71375,79.69986111333334,60.90973333333333
RWA_77_2022,2022,President,1.058815326541662,7.9355038702487946,4.339908063411712,6.2473591417074195,2.790464833378791,2.814877592027187,1.21763115748763,1.026994828134775,0.6665489170700309,1.446558348834514,2.9175445437431327,0.601201225072145,0.9293803945183751,2.3207902908325186,1.802647300064563,1.0676112957298751,60.81616282463074,Sub-Saharan Africa,Eastern Africa,Africa,60.81616282463074,sdg_16,RWA,966.5712933,60.28534535,23.907,62.2125,63.28892857,51.16425,77.86575,60.4066,32.7555,70.63028571,34.83314286,34.9015,64.498,94.21257143,98.86833333,NA,68.0294,64.42836364,62.5634,1.058815326541662,15.19295647740364,8.491985127329825,62.92927009053528,5.605342425405977,1.53058161959052,5.191048886626957,40.340333333333334,52.15034285666667,56.63059740333333,64.515,73.75799047666668,83.448866665
JPN_77_2022,2022,Prime Minister,0.058740825625135995,0.058603374054655,0.043160945642739,0.031817221315576995,0.056541943922638005,0.094173284014686,0.028248829767107,0.030612273258156998,0.029726003413088002,0.039364577969536,0.06511209066957199,0.055213214363902,0.061410595662891,0.025689278845675,0.042663517524488,0.067561771720647,99.21135902404784,Eastern Asia,Eastern Asia,Asia,99.21135902404784,sdg_16,JPN,34017.27181,79.83549351,99.237,72.531375,94.67023077,99.66033333,58.0515,83.9514,73.14,85.788,94.41642857,80.5195,87.44666667,67.47628571,75.30966667,56.27916667,65.3964,87.58663636,75.7428,0.058740825625135995,0.166876410366966,0.090678324340841,99.28044960543046,0.150715227937324,0.116623810026793,0.13591456809080998,84.09595833333333,83.92054359000001,89.26368831,78.855916665,76.88858412666667,65.66174444666667
ARM_77_2022,2022,Prime Minister,0.673333089798688,4.150030016899109,1.451821625232696,3.088967129588127,8.902779966592789,3.90889011323452,1.819157414138317,1.6381209716200829,1.140163280069828,1.7379682511091228,2.625961974263191,1.2208834290504451,0.7169360760599369,0.616263598203659,1.208935771137476,1.709004305303096,63.390785455703735,Western Asia,Western Asia,Asia,63.390785455703735,sdg_16,ARM,7018.051504,74.32022485,93.907,55.95425,79.37914286,69.9045,64.91725,64.336,74.09475,73.74,53.24771429,96.03,87.37266667,88.114,91.14466667,NA,61.4026,72.77385714,62.8052,0.673333089798688,8.227813616394997,6.546245515346527,66.26891698688269,12.811670079827309,1.9378195051103821,3.534203674644231,81.96374999999999,72.60329762,66.58719047666666,67.410875,79.43062222333333,76.273633335
GHA_77_2022,2022,President,0.413629598915576,26.17635428905487,6.1577390879392615,3.032147884368896,1.7389928922057147,5.250488221645355,0.6188991945236919,0.75525538995862,15.030203759670258,0.9104028344154349,26.8964946269989,0.854181032627821,1.2803405523300169,2.050850912928581,1.011243555694818,0.754066836088895,7.068702578544617,Sub-Saharan Africa,Western Africa,Africa,26.8964946269989,sdg_10,GHA,2218.414758,62.97635896,58.606,67.12725,53.882,78.255,45.787,59.7112,53.37825,76.82557143,50.72385714,35.215,63.05575,95.72085714,97.05266667,44.9365,71.8622,65.738,52.721,0.413629598915576,59.230588003993034,4.406302468851208,23.00930917263031,6.98948111385107,2.134521584957838,3.8161613047122938,53.64941666666667,55.65715,64.42914285666667,62.021,70.49920238,71.28378889
WSM_77_2022,2022,Prime Minister,0.07854183204472,0.071351282531395,0.055889663053676,0.031724083237349,0.07488705450668899,0.132012856192886,0.029480276862158997,0.041052704909816,0.032778814784251,0.04222669522278,0.07650526240468,0.06194255547598,0.070160161703825,0.034453347325325,0.046257488429545995,0.061968999216333,99.05877113342284,Polynesia,Polynesia,Oceania,99.05877113342284,sdg_16,WSM,3745.560367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07854183204472,0.203746207989751,0.102257065009324,99.13377664342987,0.20689991069957497,0.13210271717980498,0.14267983497120398,NA,NA,NA,NA,NA,NA
BEL_77_2022,2022,Prime Minister,0.080120441270992,0.096129719167947,0.064833532087504,0.060801877407357,0.133492553140968,0.231690099462866,0.039096508407965,0.056022446369751996,0.044307156349532,0.061179336626082,0.10091303847730099,0.065883685601875,0.10615125065669401,0.046544228098355,0.072799186455085,0.103933422360569,98.6361026763916,Western Europe,Western Europe,Europe,98.6361026763916,sdg_16,BEL,49942.09064,79.98498684,99.4965,73.1585,94.42369231,95.59666667,87.612,75.248,75.29325,78.51685714,97.34214286,100,97.31975,42.21871429,60.56566667,56.6514,74.505,86.44963636,65.347,0.080120441270992,0.261876289732752,0.155920832185074,98.74158916936722,0.365182652603834,0.17203493625856903,0.223276836914009,90.88499999999999,81.65498077000001,87.43621212,91.604333335,68.29515476333334,63.907355556666666
BLR_77_2022,2022,Minister of Foreign Affairs,0.071840116288512,0.055062508909031,0.050752668175846005,0.032113693305291,0.060257583390920993,0.08994782692752701,0.028112935251556,0.034015969140455,0.031310424674302,0.040486038778907996,0.073413626523688,0.05364610697142699,0.062587589491158,0.036187923979014,0.04367911897134,0.077505718218162,99.15908575057985,Eastern Europe,Eastern Europe,Europe,99.15908575057985,sdg_16,BLR,7994.648061,79.1282721,99.156,62.07375,83.69292857,93.645,77.26,88.1396,71.045,61.00185714,56.38757143,100,94.46925,68.90485714,82.57566667,NA,92.361,64.83427273,70.5056,0.071840116288512,0.17922880360856502,0.094242597697302,99.23088221403306,0.150205410318448,0.116233696462585,0.157372761168516,87.07658333333332,80.95917619000001,60.741233766666674,85.4525,77.95990238,87.46833333500001
SMR_77_2022,2022,Minister of Foreign Affairs,0.07745997281745,0.087541289394721,0.059239444090052995,0.03859139396809,0.081858126213774,0.125578651204705,0.042592402314767,0.042425075662322,0.032504554837942,0.05802396917715601,0.082148186629638,0.06633847951889,0.073479709681123,0.035189054324291,0.05567145999521,0.073342729592695,98.9679992198944,Southern Europe,Southern Europe,Europe,98.9679992198944,sdg_16,SMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07745997281745,0.22892892011441202,0.123608871945179,99.0585277439095,0.207436777418479,0.139818189200013,0.16420324391219598,NA,NA,NA,NA,NA,NA
COD_77_2022,2022,President,0.06765737198293201,0.061572232516481994,0.05001735407859,0.031029881210997,0.06136872107163,0.097246345831081,0.028267744346520997,0.035001125070265995,0.028261705301702002,0.041677890112622996,0.061305984854697994,0.055955245625226996,0.065611244644969,0.031323934672399995,0.046338938409462,0.066700397292152,99.1706609725952,Sub-Saharan Africa,Middle Africa,Africa,99.1706609725952,sdg_16,COD,664.5935433,48.45231113,4.429,50.540625,38.40335714,42.12966667,39.83775,41.2324,29.14525,67.43542857,17.57642857,32.9675,37.05,97.2845,99.35933333,77.90075,69.6312,30.8311,47.935,0.06765737198293201,0.17289557144977,0.09429875062778399,99.24060056800953,0.158615066902711,0.12156649027019599,0.144363270374014,29.312375000000003,36.26033571333333,38.61431904666667,40.983708335,60.756499999999996,82.29709444333334
UZB_77_2022,2022,Minister of Foreign Affairs,0.087214057566598,0.104139104951173,0.09696487104520199,0.040054277633316,0.097172509413212,0.143946229945868,0.046815982204861,0.056950544239953,0.037858958239667,0.063832791056483,0.092539220349863,0.06596475723199499,0.084585353033617,0.056369992671533996,0.071095878956839,0.078791897976771,98.77569675445555,Central Asia,Central Asia,Asia,98.77569675445555,sdg_16,UZB,2276.161233,69.02470397,65.154,65.81275,75.006923080000007,84.51025,70.12875,57.2438,63.75,71.69685714,45.264,81.608,55.60533333,91.12483333,91.87966667,NA,65.7216,59.4229,60.4656,0.087214057566598,0.293643196346238,0.14382080407813,98.8773885037517,0.24111873935908001,0.150550110265612,0.206257769605144,70.85825,65.33357436,58.79458571333333,77.3195,69.06525555333333,78.800633335
LIE_77_2022,2022,Minister of Foreign Affairs,0.062464270740746994,0.054138677660375,0.041805137880146,0.02696253650356,0.048136719851753995,0.077032076660543,0.024817741359584002,0.030686584068462,0.026788786635734,0.035788296372628994,0.06065783672966,0.048004413838498,0.059330789372324,0.02646951470524,0.039149750955402,0.064287503482773,99.27347898483276,Western Europe,Western Europe,Europe,99.27347898483276,sdg_16,LIE,187267.1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062464270740746994,0.156601652270181,0.082466861931606,99.33605606784113,0.125168796512297,0.107335203210822,0.12990676914341498,NA,NA,NA,NA,NA,NA
VEN_77_2022,2022,Minister of Foreign Affairs,0.067709677387028,0.062426360091194004,0.052820134442298994,0.034102704375982,0.057645264314487,0.120861118193715,0.030083145247772,0.03538240562193,0.034161831717938,0.037966732634231,0.077360705472528,0.06551272817887299,0.087873509619385,0.033851418993434995,0.044068545685149,0.073211448034271,99.0849494934082,Latin America and the Caribbean,South America,Americas,99.0849494934082,sdg_16,VEN,NA,62.16088487,18.4985,52.3515,69.805,78.12225,64.75875,76.0956,79.4725,73.94042857,36.48471429,28.5715,62.127,81.89666667,86.5445,81.74583333,78.5348,29.8365,57.949,0.067709677387028,0.192607200006021,0.099568255245684,99.15707805776037,0.178506382508202,0.153386237798258,0.15113141271285502,33.140499999999996,75.12436666666666,46.75388095333333,71.4405,67.32422222333334,82.27504444333334
GRC_77_2022,2022,Prime Minister,0.063859281362965,0.059031829005107,0.045850055175832995,0.031157495686784,0.055834086379036,0.09471810190006999,0.026396109024062,0.032145745353773,0.029958528466522,0.038774946006014,0.068628875305876,0.05500377737917,0.061012292280792996,0.029123827698639998,0.04221688141115,0.069378048647195,99.19691681861876,Southern Europe,Southern Europe,Europe,99.19691681861876,sdg_16,GRC,20867.26909,78.43731083,99.0175,65.120875,90.25321429,94.17,63.07325,88.215,78.0815,73.05442857,82.89028571,82.971,95.82175,61.06857143,79.284,66.101,83.8276,72.88790909,57.5964,0.063859281362965,0.173510759486816,0.089699350064619,99.2656502930913,0.150552188279106,0.116016069659963,0.140718757756985,82.36979166666667,85.51657143,76.27754112333334,78.621625,71.49557381,76.4042
AZE_77_2022,2022,Minister of Foreign Affairs,0.579870771616697,4.18449304997921,3.5130254924297333,4.109056666493416,8.260879665613174,6.029124557971954,1.149256341159343,1.3643668964505191,0.682470388710498,0.880594830960035,2.376737259328365,0.680879224091768,0.9077580645680421,2.296962402760982,1.926825381815433,2.1237976849079128,58.9339017868042,Western Asia,Western Asia,Asia,58.9339017868042,sdg_16,AZE,7770.594223,72.55710253,99.298,57.318,69.46021429,90.885,53.41625,66.13,68.99425,68.91816667,42.61942857,97.5,82.39425,83.74271429,81.02866667,NA,65.5142,64.0085,69.686,0.579870771616697,10.074255801737309,6.622679904103277,60.49696700647473,14.290004223585129,1.5886372886598101,6.3475854694843274,84.70533333333333,68.19482143,58.51536508,72.150625,78.60765476333333,73.27143333500001
ISL_77_2022,2022,Minister of Foreign Affairs,0.21950034424662498,0.515199266374111,0.959732104092836,0.49337306991219504,2.1120086312293997,4.909351095557213,0.371361174620687,0.971208605915308,0.431651528924703,0.394944846630096,0.924381799995899,0.618194323033094,1.07172392308712,0.7194140926003451,0.8704723790287969,1.742995344102382,82.67449140548706,Northern Europe,Northern Europe,Europe,82.67449140548706,sdg_16,ISL,75135.09161,79.45971106,99.8515,57.3905,96.71671429,95.89466667,94.12,72.7676,99.24575,67.122,88.77228571,100,97.63725,47.20885714,66.413,62.7586,36.72725,93.19371429,74.9954,0.21950034424662498,2.399313170462846,1.83594285044819,83.50108778104186,7.021359726786613,1.689918246120214,3.3328818157315236,85.74733333333334,89.57668809666666,83.02933333333334,95.007333335,73.28050237999999,55.29961666666667
HUN_77_2022,2022,President,0.10027118260040799,0.12958414154127199,0.11048131855204699,0.06700957310385999,0.16059874324127998,0.32956069335341404,0.065557542257010007,0.08214590488932999,0.052995263831688996,0.093428656691685,0.12215984752401701,0.10047493269666999,0.142797059379518,0.056808249792084,0.09776259539648799,0.125580374151468,98.1627881526947,Eastern Europe,Eastern Europe,Europe,98.1627881526947,sdg_16,HUN,18355.82781,80.38355189,98.888,65.1165,83.98238462,94.1235,65.8195,86.638,75.118,80.54842857,80.90828571,94.089,96.42675,68.01885714,83.97733333,NA,86.1332,69.16209091,57.187,0.10027118260040799,0.36222530761733596,0.2147130202502,98.30921207321808,0.490159436594694,0.243271992076188,0.28015121934004,86.03116666666666,81.91279487333334,76.87293506333333,79.9715,73.87753571333333,85.055266665
MDA_77_2022,2022,President,0.064190762350335,0.054583325982093,0.038983079139143,0.028185223345644002,0.053385226055979,0.079497083788737,0.024354318156838,0.030005790176801,0.028134437161497,0.040832531522028,0.066658959258347,0.051458156667649,0.065890786936506,0.025401113089174,0.038957808283157,0.064688816200941,99.24478530883788,Eastern Europe,Eastern Europe,Europe,99.24478530883788,sdg_16,MDA,5715.280221,79.47833884,98.534,59.13742857,75.30285714,99.14875,81.26575,72.1998,80.01775,69.95628571,41.27028571,99.7185,92.142,76.32871429,91.356,NA,88.2546,68.8543,78.1664,0.064190762350335,0.160225364379583,0.082545331679283,99.3137522775214,0.132882309844716,0.117348943604155,0.12904773757327198,85.796642856666665,75.84013571333334,60.02695714,90.20725,82.21237143,89.80529999999999
SUR_77_2022,2022,President,0.10571067687124001,0.35548023879527996,0.596405286341905,0.10350042721256601,0.143071543425321,0.280956970527768,0.489539187401533,1.421132590621709,0.199013925157487,0.153126241639256,0.207577808760106,0.21084628533571903,0.492470012977719,94.04739141464232,0.195188564248383,0.762238726019859,0.236362498253583,Latin America and the Caribbean,South America,Americas,94.04739141464232,sdg_13,SUR,5858.824661,69.81942075,97.983,66.3925,71.84992857,64.4655,64.52175,71.3875,70.34325,45.58533333,50.6708,45.562,86.098,81.16066667,85.435,76.99933333,73.87775,64.08509091,70.51275,0.10571067687124001,1.1594633338972908,2.014172205235808,0.588502665050326,0.42402851395308905,0.703316298313438,95.00481870491056,69.97916666666667,71.19355952333335,53.447074746666665,64.49362500000001,79.25713889000001,78.77069444333334
URY_77_2022,2022,Minister of Foreign Affairs,0.489213364198803,1.505822036415338,6.854517757892609,0.494626862928271,0.592047628015279,1.4222581870853899,0.860015954822301,2.11737398058176,0.669240346178412,0.49441917799413204,0.963976792991161,0.457052560523152,2.5255145505070677,58.54085087776184,1.296045817434787,1.946948654949665,18.770085275173187,Latin America and the Caribbean,South America,Americas,58.54085087776184,sdg_13,URY,20499.24222,77.06583217,98.3795,62.584875,86.05264286,87.792,75.538,77.9022,97.65225,83.89928571,59.06328571,49.455,90.76975,71.313,85.7195,59.99616667,58.3436,79.24209091,86.416,0.489213364198803,9.324316587299109,3.472016798332332,19.93374479934573,2.014305815100669,2.9825671110302197,61.783845350146294,70.13979166666667,87.20236428666665,74.06822077666668,81.66499999999999,82.83291666666666,68.01975555666667
PAN_77_2022,2022,Vice-President,0.12995790457352902,0.273847253993153,0.139135785866528,0.10822964832186599,0.195607938803732,0.354835158213973,0.082185643259435,0.08988054469227699,0.070330197922885,0.086378725245594,0.231549004092812,0.12387502938508901,0.151221139822155,0.059790612431243,0.10190673638135099,0.09909316431730901,97.70217537879944,Latin America and the Caribbean,Central America,Americas,97.70217537879944,sdg_16,PAN,17357.62863,68.91918402,94.9875,46.921,83.20814286,84.634,62.202,70.8254,79.38975,69.49557143,50.864,17.0425,82.4465,71.76714286,91.38633333,70.27183333,68.421,62.72745455,65.036,0.12995790457352902,0.644532043952493,0.280295836273578,97.85888430196792,0.550443097017705,0.275096169207244,0.260790513129903,52.983666666666664,77.80776428666667,61.029008659999995,73.418,73.08321428666666,76.69305555333334
COM_77_2022,2022,President,0.098803639411926,1.6537448391318321,93.16884875297546,0.591968744993209,0.145418825559318,0.750547042116522,0.8029852993786329,0.185303727630525,0.16966148978099202,0.11215939885005301,0.334183848462998,0.10048430413007699,0.127615570090711,0.568067515268921,0.48345522955059994,0.411661807447671,0.29508725274354203,Sub-Saharan Africa,Eastern Africa,Africa,93.16884875297546,sdg_2,COM,1484.892465,52.22311261,48.0475,41.8,54.37921429,43.94,32.82075,49.01,36.11575,47.23566667,26.97083333,25.617,63.75733333,95.7825,98.755,43.0264,71.2255,52.6438,56.66566667,0.098803639411926,95.1567774405703,1.580257772002367,0.5769081413745871,0.89596586767584,0.22809987422078798,1.463184552267192,38.488166666666665,46.501654763333335,42.283433333333335,38.380375,72.0685,71.00229999999999
ZWE_77_2022,2022,President,0.768367340788245,2.459661848843097,9.223736822605131,0.597265688702464,2.977641299366951,1.611180230975151,0.9144550189375871,1.325583737343549,0.7173304911702869,0.735590513795614,1.2764659710228439,0.436979532241821,1.0820556432008739,7.858145236968994,1.29100801423192,1.419007778167724,65.30552506446838,Sub-Saharan Africa,Eastern Africa,Africa,65.30552506446838,sdg_16,ZWE,1676.821489,56.78229696,20.86,47.529125,44.70571429,67.186,72.864,50.1524,42.30125,65.60857143,37.336,23.981,74.17925,96.09542857,97.83866667,NA,76.6442,41.79054545,49.4446,0.768367340788245,12.959864642471072,2.8373044449836,66.75844606943429,4.588821530342102,1.519035175442695,10.568161029368639,30.790041666666667,45.71978809666667,48.245038959999995,70.025,73.23975952333333,87.241433335
VCT_77_2022,2022,Prime Minister,0.09789981413632601,0.087613164214417,0.084903580136597,0.045483920257538,0.091490504564717,0.171305448748171,0.040262078982777,0.05186808411963201,0.040869449730962,0.060432445025071,0.09125200449489,0.074310426134616,0.098456162959337,0.059403455816209004,0.073811848415061,0.09595738374628099,98.73468279838562,Latin America and the Caribbean,Caribbean,Americas,98.73468279838562,sdg_16,VCT,9297.846929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09789981413632601,0.263768748845904,0.13761408335994701,98.83598469314165,0.26279595331288796,0.17276658909395298,0.229172687977551,NA,NA,NA,NA,NA,NA
ZMB_77_2022,2022,President,0.239048711955547,1.418100390583276,3.537513315677643,0.330798653885722,0.484208576381206,0.943117402493953,0.7508524693548669,2.104922384023666,0.744987558573484,0.27632936835289,0.623217457905411,0.239579356275498,0.7579321507364509,85.43423414230347,0.43617915362119597,0.77586704865098,0.903103593736887,Sub-Saharan Africa,Eastern Africa,Africa,85.43423414230347,sdg_13,ZMB,1456.90157,53.59714878,9.741,52.419125,46.52928571,67.454,52.89775,55.198,44.286,67.17242857,32.79614286,10,47.98325,94.84042857,98.46633333,NA,68.2324,44.71063636,64.8276,0.239048711955547,5.5788311641663295,3.1865735072642547,1.924420520663261,1.427325978875159,0.9975115070119489,86.64628034457564,24.053375,48.671095236666666,48.22640259666667,60.175875,69.21709285666667,83.34936666499999
LUX_77_2022,2022,Prime Minister,0.077056081499904,0.064652535365894,0.055621191859244995,0.035740053863264,0.07362937903963,0.128531432710587,0.03513240662869,0.042916520033030994,0.030743752722628002,0.043518937309272004,0.07743018795736101,0.070653163129463,0.08527297177352,0.030970020452514,0.052377046085894,0.072421005461364,99.02334213256836,Western Europe,Western Europe,Europe,99.02334213256836,sdg_16,LUX,125006.0218,77.50412752,99.6455,64.362875,96.29178571,97.778,83.836,78.9568,58.55775,79.5195,88.15457143,88.8775,98.38725,26.95971429,47.19166667,NA,67.4088,90.45272727,73.6856,0.077056081499904,0.19770391518250002,0.113788980524985,99.09760482260026,0.202160811750217,0.15592613490298302,0.155768071999772,84.29529166666667,77.93544523666667,86.04226623333334,90.807,66.34418809666666,57.300233335
