id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
TTO_73_2018,2018,Minsiter for Foreign and CARICOM Affairs,0.14947048621252101,0.210201600566506,0.281672878190875,0.130917679052799,0.269200606271624,2.07393579185009,0.081952207256108,0.172250834293663,0.14238748699426598,0.120880210306495,0.29589117038995,0.185960484668612,0.273386319167912,0.17602783627808,0.161567120812833,0.280791008844971,94.99350786209106,Latin America and the Caribbean,Caribbean,Americas,94.99350786209106,sdg_16,TTO,16328.12689,64.11683422,98.3095,49.18375,80.48115385,72.639,66.515,70.60925,56.4745,72.649,38.20142857,NA,96.0345,61.887,42.008,50.69333333,47.6215,55.98118182,66.58125,0.14947048621252101,0.787765649147331,0.38512072060256997,95.25677555939183,2.343136398121714,0.45934680383652404,0.618385965935884,73.746625,69.18830128333333,55.61053679666666,69.577,74.83425,46.77427777666667
BHR_73_2018,2018,Minister for Foreign Affairs,0.1935915206559,3.126957267522812,3.2725978642702103,1.536365132778883,6.834991276264191,17.345666885375977,1.284431479871273,1.746663078665733,51.68790817260742,0.7738231215625999,4.618033766746521,1.5928903594613069,1.286251191049814,0.8813614957034579,1.148504018783569,1.418006885796785,1.251955516636371,Western Asia,Western Asia,Asia,51.68790817260742,sdg_8,BHR,25415.84662,57.95482286,NA,59.33171429,87.373,87.9585,46.326,57.151,70.322,77.99416667,59.50685714,NA,49.409,58.39657143,18.15,52.65,34.53933333,64.4362,45.778,0.1935915206559,11.017588898539543,4.567459691315889,53.713686810806394,24.180658161640167,2.879141550511121,3.4478724002838117,59.33171429,71.61533333333334,67.31240793666666,67.14225,51.19452381,35.11311111
KWT_73_2018,2018,Prime Minister,0.088068115292117,0.099366414360702,0.080440688179805,0.044669923954643,0.115900055970996,0.200128275901079,0.051881064428016,0.058966747019439006,0.040392781374976004,0.06727785221301,0.093087955610826,0.087144377175718,0.096100737573578,0.042660898179747005,0.071296340320259,0.08828081772662599,98.67433309555054,Western Asia,Western Asia,Asia,98.67433309555054,sdg_16,KWT,32012.18756,58.83529985,NA,66.364125,86.67930769,83.28575,49.9815,46.6118,68.97025,68.22557143,60.064,NA,53.94633333,44.75757143,23.71933333,44.7244,48.266,76.50355556,60.43,0.088068115292117,0.27289505815133297,0.155517735402098,98.78200372913852,0.316028331872075,0.183245114749296,0.202238056226632,66.364125,67.42045256333333,68.26437566333333,66.633625,53.04463492,38.903244443333335
TCD_73_2018,2018,"Minister for Foreign Affairs, African Integration and International Cooperation",0.149011507164686,0.263654184527695,0.24088292848318799,0.08621821762062601,0.35115091595798703,0.5050281062722201,0.106900185346603,0.14381706714630102,0.10133758187294,0.137057970277965,0.214876676909625,0.146222067996859,0.16177314100787,0.12707058340311,0.130293320398777,0.142197334207594,96.9925045967102,Sub-Saharan Africa,Middle Africa,Africa,96.9925045967102,sdg_16,TCD,720.2651014,42.38536815,26.9995,34.08885714,22.11857143,10.17975,20.66675,43.7294,1.25875,68.46833333,8.663428571,63.0405,35.47366667,91.42133333,98.9345,NA,77.9342,34.0226,41.16575,0.149011507164686,0.719413789920508,0.33693547011353003,97.23090014886111,0.856179022230207,0.307995209004729,0.399561238009481,41.37628571333334,22.368907143333335,37.05145396699999,15.42325,56.02025,88.43435
ARE_73_2018,2018,Minister for Foreign Affairs and International Cooperation,0.093355728313326,0.11557637481018901,0.08929167524911401,0.04993146867491301,0.21289964206516698,0.21963038016110598,0.055428349878638,0.089866138296201,0.052460486767813,0.088114652317017,0.118944176938384,0.095125846564769,0.127131887711584,0.058216234901918996,0.088647764641791,0.111732492223382,98.33365082740784,Western Asia,Western Asia,Asia,98.33365082740784,sdg_16,ARE,46722.26872,66.83298491,99.665,65.881375,85.94969231,86.0785,55.06725,57.9458,68.47875,59.10457143,78.39428571,100,68.33275,52.08528571,25.71033333,72.3145,47.39825,73.6046,40.1498,0.093355728313326,0.323812226997687,0.19522595684975202,98.47422596649267,0.43253002222627296,0.222257734276353,0.258596491767092,88.51545833333334,70.79141410333334,70.36781904666667,70.57287500000001,53.522611903333335,48.47436111
LSO_73_2018,2018,Prime Minister,0.09613380534574299,0.861862488090992,1.189012918621301,0.28445937205106,0.636221561580896,91.80421233177184,0.174668012186884,0.510376878082752,0.5389831494539971,0.214916537515819,0.6471483968198289,0.201190891675651,0.379601563327014,0.436167232692241,0.306834885850548,0.5838088225573299,1.134405564516782,Sub-Saharan Africa,Southern Africa,Africa,91.80421233177184,sdg_5,LSO,1162.978854,55.8332218,34.094,47.069875,24.64228571,47.65275,72.95625,48.72325,27.99975,50.68625,25.969,27.462,76.48933333,98.7,97.2875,NA,78.95333333,55.25657143,79.3894,0.09613380534574299,2.698023803532122,0.969504262320696,1.8883052514865981,92.44043389335273,0.580792455002665,1.326810941100119,36.208625000000005,33.78842857,43.97060714333333,60.3045,84.85957777666667,88.120416665
AUS_73_2018,2018,Minister for Foreign Affairs,0.11316506424918699,0.134594494011253,0.107602041680365,0.055402523139491004,0.159605592489242,0.29412875883281203,0.061169074615463,0.11273403652012301,0.052386737661436006,0.09495625272393199,0.12505343183875,0.103717483580112,0.145502062514424,0.06728348089382,0.106592127121984,0.130062154494225,98.13605546951294,Australia and New Zealand,Australia and New Zealand,Oceania,98.13605546951294,sdg_16,AUS,57273.52048,75.51650869,99.3485,57.327375,95.57957143,93.32,79.08075,89.2212,71.2365,82.99171429,91.51228571,77.9225,93.42575,47.65742857,22.60266667,66.71333333,62.3042,87.80727273,65.7296,0.11316506424918699,0.367249967530368,0.229305634275077,98.28339845989831,0.45373435132205403,0.249219546094536,0.303937762510029,78.19945833333334,85.34575714333334,87.43709091000001,86.200375,68.93759285666667,50.54006666666667
SGP_73_2018,2018,Minister for Foreign Affairs,0.08000162779353501,0.061899697175249,0.047374633140861,0.028725195443257003,0.056962115922942,0.08470732718706099,0.028248204034752998,0.033061389694921,0.026011033332906,0.039441607077606,0.06495144916698299,0.054408574942499,0.064274808391928,0.030336901545524,0.045001495163887004,0.056504283566027,99.19809103012084,South-eastern Asia,South-eastern Asia,Asia,99.19809103012084,sdg_16,SGP,66840.63734,68.8341698,NA,73.4215,94.71269231,99.75,68.25875,64.256,71.01275,65.83042857,90.61471429,NA,96.75125,41.27542857,52.26333333,46.6506,35.34,85.5131,46.862,0.08000162779353501,0.17422577948309298,0.090034789172931,99.26354367053135,0.14166944311000298,0.118683383334427,0.131842680275438,73.4215,76.66048076999999,80.65274762,84.00437500000001,61.629559523333334,44.751311109999996
ISR_73_2018,2018,"Prime Minister, Minister for Foreign Affairs, Minister for the Economy, Minister for Communications, and Minister for Regional Cooperation",0.090895261382684,0.07771580712869701,0.06527880323119399,0.041123857954517,0.110402412246912,0.166287447791546,0.0376722891815,0.08420502999797401,0.037335904198698,0.065762875601649,0.077495852019637,0.061936309793963994,0.111727498006075,0.047531511518172,0.070518156280741,0.103277410380542,98.75083565711977,Western Asia,Western Asia,Asia,98.75083565711977,sdg_16,ISR,42406.84543,72.40752563,98.4805,59.93725,95.1605,94.72066667,72.734,68.7096,71.68525,81.77266667,93.96057143,69.366,95.21475,65.419,71.70266667,33.8726,39.2008,70.71971429,48.2714,0.090895261382684,0.22049046237952802,0.163001177133991,98.85393443692011,0.27668986003845797,0.17366380780003898,0.221327078179455,75.92791666666666,78.51844999999999,82.15098413,83.727333335,69.63504999999999,48.258688889999995
SAU_73_2018,2018,Minister for Foreign Affairs,0.134727824479341,0.20289896056056,0.154934846796095,0.08847340941429101,0.562620162963867,0.449225958436727,0.10409008245915101,0.16806571511551702,0.088306289399042,0.157663074787706,0.19326016772538399,0.136439898051321,0.180804613046348,0.10538543574512,0.165798678062856,0.187416130211204,96.91989421844482,Western Asia,Western Asia,Asia,96.91989421844482,sdg_16,SAU,24175.58164,57.73071167,NA,57.370125,78.746,73.1475,38.51225,51.3096,67.491,64.26216667,65.21585714,NA,57.0105,52.26514286,32.406,63.79366667,45.9765,64.23416667,54.2202,0.134727824479341,0.5510939750820391,0.36062920698895906,97.16586358263157,1.011846121400594,0.31724451109766905,0.45860024401918004,57.370125,65.84886666666667,64.57073016,55.829875,54.49861428666667,47.39205555666666
BFA_64_2009,2009,President,0.11729876277968201,0.413610273972153,0.536584155634045,0.09779316606,0.11016256175935199,0.204180809669196,0.31787813641130896,0.7158560678362841,0.249297404661774,0.142263108864426,0.259190611541271,0.30550982337445,0.381634617224335,95.34599184989928,0.175442791078239,0.356273935176432,0.271025206893682,Sub-Saharan Africa,Western Africa,Africa,95.34599184989928,sdg_13,BFA,603.8775456,47.86086912,17.5235,54.425625,35.78671429,4.85225,24.83525,45.8926,15.74475,70.95928571,8.963285714,53.3325,48.64125,96.06342857,99.27266667,NA,86.5606,55.9656,46.9546,0.11729876277968201,1.2093850411474691,1.131527370307593,0.662585720419882,0.31434337142854796,0.687144440598785,95.87770857615395,41.76054166666666,32.47468809666667,45.296057141333335,14.84375,63.88642619,92.916633335
CAF_64_2009,2009,Prime Minister,0.09006573818624,0.120268738828599,0.097074022050946,0.048144554602913,0.128048670012503,0.173738924786448,0.053724728059023,0.067516299895942,0.046536599984391996,0.072438665665686,0.115218572318553,0.087993673514574,0.102303514722734,0.06263256072998,0.082130078226327,0.0986582133919,98.55351448059082,Sub-Saharan Africa,Middle Africa,Africa,98.55351448059082,sdg_16,CAF,452.9222365,40.26162396,6.368,32.67514286,11.76257143,2.7775,23.7535,44.7994,20.78325,64.3795,7.058857143,9.5775,49.732,94.41142857,99.62333333,NA,89.8086,51.2578,35.4176,0.09006573818624,0.332561333198098,0.169385582557878,98.6724897462409,0.301787594798951,0.190297188237308,0.24342085234820698,16.206880953333336,25.781740476666666,40.89871904766667,13.2655,59.853676189999995,94.715966665
BRN_64_2009,2009,Minister for Foreign Affairs,0.48205149360001,12.74920105934143,2.444219775497913,3.3552754670381537,24.18554425239563,26.560932397842407,1.016946323215961,2.687523514032364,2.765914425253868,0.652513979002833,7.450637221336365,0.856399349868297,0.852726027369499,1.425049640238285,1.549672987312078,1.892351545393467,9.073033183813097,South-eastern Asia,South-eastern Asia,Asia,26.560932397842407,sdg_5,BRN,27497.54687,61.73126508,NA,49.7195,82.32758333,99.49025,57.51666667,62.7734,65.91525,66.02175,43.34071429,NA,95.415,58.34042857,13.127,50.6236,47.228,69.965333330000007,64.1645,0.48205149360001,22.64405805617571,7.059745304286478,12.491461588069798,50.74647665023804,1.709125377237796,4.8670741729438305,49.7195,70.33874444333333,59.77593254000001,78.503458335,72.63997619,36.992866666666664
HUN_64_2009,2009,Minister for Foreign Affairs,0.12483940226957199,0.298554496839642,0.494381226599216,0.089338363613933,0.14535016380250398,0.14714888529852,0.406531197950243,0.717049976810812,0.275390222668647,0.16645109280943798,0.209444412030279,0.213609146885573,0.21284294780343702,95.95308303833008,0.115559191908687,0.305809872224926,0.124626827891916,Eastern Europe,Eastern Europe,Europe,95.95308303833008,sdg_13,HUN,13077.30547,78.71506066,98.472,70.597875,78.84307692,95.173,61.707,87.0074,73.1915,78.95714286,55.05885714,100,93.891,70.41114286,83.72666667,NA,86.2746,71.99590909,54.1338,0.12483940226957199,1.002380135469137,1.212919538374988,0.566468143370001,0.292499049101024,0.42645209468901,96.37445210246369,89.68995833333334,79.68065897333334,68.67063636333334,78.44,72.81198095333333,85.000633335
MDA_64_2009,2009,UN Representative,0.07567220018245199,0.06623829831369199,0.055424007587134005,0.033343143877573,0.063311139820143,0.09470714139752,0.034324737498536,0.038962109829299,0.028219618252478,0.047685799654573,0.060332549037411,0.058376847300678006,0.075989635661244,0.038551198667846,0.050920061767100996,0.066263001644983,99.11168813705444,Eastern Europe,Eastern Europe,Europe,99.11168813705444,sdg_16,MDA,1898.439757,72.75614568,92.618,47.22414286,69.31907143,88.553,69.7605,69.3526,69.97875,63.68371429,23.36,81.0505,84.76933333,82.00128571,93.81933333,NA,81.7438,64.0963,82.768,0.07567220018245199,0.181994854938237,0.10662999120540799,99.1875935549615,0.15801828121766298,0.134366482961922,0.15573426207993,73.63088095333333,69.55014047666667,50.38000476333334,79.15674999999999,83.17953967999999,87.781566665
ZWE_64_2009,2009,President,0.266128871589899,1.134670712053775,1.014408562332391,0.287989876233041,1.4231978915631769,2.4304570630192748,0.343650579452514,0.576653564348816,0.329963397234678,0.382733391597867,2.566762268543243,0.390595477074384,0.5523209925740951,0.468685943633317,0.483893742784857,0.564745534211397,86.78314685821533,Sub-Saharan Africa,Eastern Africa,Africa,86.78314685821533,sdg_16,ZWE,762.2979603,54.75446547,29.5715,49.262375,19.91235714,62.58275,63.82175,56.6042,40.77075,63.47185714,22.034,36.981,77.841,95.98571429,97.27666667,NA,71.7356,44.43572727,43.7842,0.266128871589899,4.715841542929409,1.208294020034371,87.49584364704788,3.853654954582452,0.9429164696484791,1.5173252206295709,38.604958333333336,39.09576904666667,43.31386147,63.20225,72.53697143,84.506133335
MLI_64_2009,2009,UN Representative,0.275512202642858,79.43261861801147,3.022610209882259,1.580749079585075,1.1409789323806758,4.7513823956251136,0.403278600424528,0.48096277751028504,1.274098269641399,0.22327483166009102,3.4163817763328552,0.23299078457057398,0.324749900028109,0.928931962698698,0.496353721246123,0.309695955365896,1.70542411506176,Sub-Saharan Africa,Western Africa,Africa,79.43261861801147,sdg_1,MLI,680.6499586,52.30394643,24.101,48.03975,31.32378571,16.0075,33.58475,51.9306,26.26425,69.93428571,11.27885714,80.4095,56.84275,96.03971429,99.32,NA,85.3288,58.067,48.3906,0.275512202642858,85.87161060422659,2.464990457519888,3.20279721636325,5.892361328005789,0.557740684598683,1.734981639310717,50.85008333333334,36.50621190333333,46.42671428333333,24.796125,67.09102143,92.3244
BDI_64_2009,2009,Vice-President,0.24449238553643202,0.914507918059825,0.481280498206615,0.244416506029665,1.059678848832845,1.079581025987863,0.325235119089484,0.347724137827754,0.216261786408722,0.288245663978159,0.681122858077287,0.385346938855946,0.368029694072902,0.231162179261446,0.280428887344896,0.31796155963093,92.5345242023468,Sub-Saharan Africa,Eastern Africa,Africa,92.5345242023468,sdg_16,BDI,204.5447556,53.24062321,0,56.55985714,32.35971429,34.83825,50.64175,53.2642,19.2585,65.666,14.20428571,77.7525,56.90133333,96.95571429,99.63966667,NA,82.3182,51.716,59.774,0.24449238553643202,2.0769112743437272,0.917375762946903,93.03903165273368,2.1392598748207083,0.753376632928848,0.829552626237272,44.77078571333333,34.960804763333336,43.86209523666667,42.74,71.21034920666666,90.978933335
BLR_64_2009,2009,Minister for Foreign Affairs,0.482837529852986,3.340485692024231,4.3809257447719565,0.84798913449049,2.80316025018692,7.411223649978638,1.06672653928399,2.100745216012001,1.048397365957498,1.484509371221065,6.686736643314362,0.8374901488423341,1.36280981823802,2.871182560920715,1.9866887480020519,2.1757211536169048,59.112364053726196,Eastern Europe,Eastern Europe,Europe,59.112364053726196,sdg_16,BLR,5352.488092,75.87593987,98.0625,64.506,73.928,95.313,74.99925,86.6936,66.54675,62.06271429,34.91985714,97,88.76475,67.59642857,82.18133333,NA,86.7556,67.35545455,67.3298,0.482837529852986,14.40814808011055,4.015460889786481,61.64527079090476,10.214383900165558,2.200299967080354,7.033592462539671,86.52283333333332,75.72278333333334,54.77934199333333,85.156125,74.56365952333333,84.468466665
QAT_64_2009,2009,Head of State,0.099761213641613,0.11057467199861999,0.08995175012387299,0.048259869799949,0.150992127601057,0.160820980090647,0.049885339103638994,0.071847421349957,0.047112180618569,0.077349302591755,0.12952284887433,0.086290040053427,0.112421135418117,0.06806394085288,0.086320162517949,0.09866277687251501,98.5121726989746,Western Asia,Western Asia,Asia,98.5121726989746,sdg_16,QAT,60733.9817,58.29600976,NA,65.418875,80.57985714,90.4905,48.3745,52.8968,63.58475,65.77066667,42.10571429,NA,64.54,40.67466667,0,80.2514,51.42633333,86.42733333,41.89875,0.099761213641613,0.330049270996823,0.169992630253545,98.63663418218492,0.311813107691704,0.198711175471544,0.253046880243344,65.418875,65.68713571333332,64.76790476333333,69.4325,49.037805556666676,43.89257777666666
TTO_64_2009,2009,Prime Minister,0.229354156181216,4.158796370029449,11.61324754357338,0.469075981527566,0.839290302246809,2.950732409954071,2.678804472088813,7.582093775272369,13.468366861343384,1.191205531358718,1.955194771289825,0.792658887803554,5.972866714000702,41.8094664812088,0.912117026746273,2.9395390301942816,0.43718107044696797,Latin America and the Caribbean,Caribbean,Americas,41.8094664812088,sdg_13,TTO,13682.76361,62.80503731,98.3355,50.994625,74.60623077,77.015,61.9695,68.887,50.7165,68.8012,28.37157143,NA,94.9195,62.83666667,42.008,54.16266667,48.309,61.44763636,61.5,0.229354156181216,17.727238684892654,10.729974228888748,15.09675346314907,3.79002271220088,6.7655256018042556,45.66112253814936,74.6650625,64.73657692333333,52.873469263333334,69.49225,73.08538889,48.15988889
KWT_64_2009,2009,Prime Minister,0.930855516344308,13.254128396511078,5.740601941943168,18.930652737617493,4.006807878613472,4.206814989447594,4.388351365923881,1.9936071708798409,1.405112352222204,1.33536010980606,4.394889995455742,1.160719152539968,1.710207760334015,2.817802317440509,2.351853251457214,1.850911788642406,29.52132821083069,Western Asia,Western Asia,Asia,29.52132821083069,sdg_16,KWT,37906.20519,56.74741026,NA,64.163375,82.28561538,94.43075,48.89625,46.6118,67.9365,68.78685714,44.82271429,NA,53.57466667,36.91471429,25.309,43.1174,42.86866667,77.02844444,54.4644,0.930855516344308,23.38962033390999,25.312611274421215,32.26180067285895,8.213622868061066,2.870926912873983,7.020567357540129,64.163375,65.61130512666666,63.546005290000004,71.6635,48.31792698666667,37.09835555666667
BHR_64_2009,2009,Minister for Foreign Affairs,0.11236275313421999,0.152777857147157,0.115718937013298,0.062705884920433,0.179066695272922,0.266594835557043,0.076939538121223,0.083704740973189,0.056223402498289,0.096570089226588,0.140299426857382,0.11697094887494999,0.121502322144806,0.066514982609078,0.09788926690816799,0.104065786581486,98.15008640289308,Western Asia,Western Asia,Asia,98.15008640289308,sdg_16,BHR,19448.18326,56.26465404,NA,61.27328571,81.06461538,84.82475,41.19175,57.152,69.7245,75.68283333,38.52042857,NA,50.483,62.05171429,23,51.8674,36.706,67.9982,42.42933333,0.11236275313421999,0.408796221017837,0.223350164014845,98.30287989461796,0.44566153082996496,0.238473271019756,0.268470036098732,61.27328571,69.31370512666668,60.73382063333333,63.00825,51.65468254,37.19113333333333
AUS_64_2009,2009,Prime Minister,0.087286188500002,0.058238202473147996,0.059049186529591,0.032248985371552,0.066365208476781,0.11750805424526299,0.032717091380618,0.040793587686493,0.034065017825923,0.047667638864368,0.073708110721781,0.062105729011817996,0.075917539652436,0.037706931470893,0.048320065252482,0.069553760113194,99.05675053596495,Australia and New Zealand,Australia and New Zealand,Oceania,99.05675053596495,sdg_16,AUS,42816.5674,72.82845164,99.742,59.168875,93.53878571,74.84666667,76.0655,87.508,70.05325,84.65242857,83.91357143,78.248,92.871,45.66614286,17.35966667,61.6115,59.839,88.84609091,64.1532,0.087286188500002,0.19099549972452,0.105759664438663,99.13848319265524,0.183873262722044,0.138023268664254,0.155580756836569,79.05295833333334,83.70001190333333,85.80403030333333,75.456083335,67.56344761999999,46.27005555666667
LSO_64_2009,2009,Prime Minister,0.289364880882203,2.1131714805960646,0.9250778704881659,0.257337605580687,0.376941636204719,0.7874384522438049,0.195644097402691,0.260128173977136,0.286642322316765,0.261171325109899,0.970218330621719,0.22410501260310398,0.34793547820299797,0.512733496725559,0.284147728234529,0.210038432851433,91.69790744781494,Sub-Saharan Africa,Southern Africa,Africa,91.69790744781494,sdg_16,LSO,866.4751272,50.99896548,21.0535,50.635,19.83271429,43.3215,69.1635,42.23475,20.05425,43.9275,12.92071429,16.0565,66.573,98.98466667,97.2325,NA,75.01266667,56.52328571,82.4574,0.289364880882203,4.00846768170595,0.713109876960514,92.2457210952416,1.164380088448524,0.572040490806102,1.0069196578115212,29.248333333333335,27.373904763333332,37.7905,56.2425,82.67168889,86.122583335
TCD_64_2009,2009,Minister for Foreign Affairs,0.101152202114462,0.547860795632004,1.074959430843591,0.12334734201431201,0.22004744969308299,0.41394396685063806,0.46324967406690104,0.652945088222622,0.396751705557107,0.19363573519513,0.30561969615518997,0.267569744028151,0.27161985635757396,94.31929588317873,0.151253631338477,0.35313160624355,0.143613736145198,Sub-Saharan Africa,Middle Africa,Africa,94.31929588317873,sdg_13,TCD,808.1615235,39.79873095,23.1605,28.961,19.325,2.32625,18.257,41.1592,0.153,66.27133333,3.882428571,53.3635,34.56766667,92.75066667,98.311,NA,78.0842,35.5142,40.69275,0.101152202114462,1.9284399226307851,1.239542104303835,0.7340011768974349,0.633991416543721,0.5391896003857249,94.82368112076075,35.16166666666667,20.2124,35.22265396700001,10.291625,56.003694446666664,88.1976
ARE_64_2009,2009,Minister for Foreign Affairs,0.095733150374144,0.10331670055165801,0.085592165123671,0.045106030302122,0.136574904900044,0.222380110062658,0.048832752509042,0.15586436493322198,0.050087855197489,0.07067039841785999,0.080218788934871,0.06818092660978399,0.139482668600976,0.072759098839014,0.087215466191992,0.133169116452336,98.40481281280518,Western Asia,Western Asia,Asia,98.40481281280518,sdg_16,ARE,31722.58876,60.82080715,99.646,61.704,80.09476923,75.49425,52.439,57.881,66.77125,56.79814286,48.93228571,84.3325,69.51,44.83085714,16.36033333,68.65683333,41.588,70.9559,37.9586,0.095733150374144,0.2691276546102,0.24980314774438597,98.52557106642053,0.358955014962702,0.20766359521076,0.293143681483342,81.89416666666666,68.24900640999999,58.89544285666667,63.96662499999999,50.76648571333333,42.20172222
ISR_64_2009,2009,Prime Minister,0.065067288232967,0.056949694408103,0.044829383841715,0.038056910852901,0.06377211539074701,0.08730849949642999,0.028668908635154,0.032157698296941,0.031043033231981,0.042283537914044995,0.063874921761453,0.05233546253293699,0.07264528539963,0.029508126317523004,0.049305055290460004,0.074803800089284,99.16738867759703,Western Asia,Western Asia,Asia,99.16738867759703,sdg_16,ISR,28317.04084,69.81466106,96.679,64.32775,93.06908333,91.73266667,63.89225,68.814,72.69925,78.77266667,79.07428571,58.7325,95.6175,64.14171429,70.87,36.3032,38.6922,67.36457143,46.0666,0.065067288232967,0.165654000011271,0.098883517784996,99.24071524874306,0.151080614887177,0.124980747932567,0.153616981697267,73.24641666666668,78.19411111,75.07050793666667,77.812458335,68.60860476333333,48.62180000000001
SGP_64_2009,2009,Minister for Foreign Affairs,0.257074320688843,3.9833419024944297,2.460411749780178,1.60595029592514,1.283920835703611,5.083725601434707,0.7461666129529471,0.8622202090919011,47.6121038198471,0.997974444180727,30.373919010162354,0.8225703611969939,0.714308908209204,1.332225650548935,0.671522133052349,0.685251411050558,0.507315155118703,South-eastern Asia,South-eastern Asia,Asia,47.6121038198471,sdg_8,SGP,38926.80544,67.89998339,NA,75.59383333,90.38884615,99.61975,65.40925,65.0516,70.41525,64.50257143,84.43742857,NA,95.32625,41.14757143,51.355,51.9448,37.215,84.2106,41.882,0.257074320688843,36.81767266243696,3.214337117969988,49.11739341914653,6.367646437138317,1.536879269406198,2.688999194651842,75.59383333,75.28523205,77.71686666666666,82.5145,59.451940476666664,46.83826666666667
ZWE_70_2015,2015,President,0.20256382413208399,0.28786554466933,0.27205403894186,0.09901855373755,0.498222140595316,0.500870961695909,0.137404107954353,0.20323556382209002,0.110971590038388,0.216608517803251,0.33535626716911704,0.225189444608986,0.202015647664666,0.149460800457745,0.205740588717162,0.224654353223741,96.12876176834106,Sub-Saharan Africa,Eastern Africa,Africa,96.12876176834106,sdg_16,ZWE,1410.329173,57.6120404,36.1535,48.800125,35.45357143,56.181,72.70625,54.8882,36.5745,64.116,35.168,36.981,75.9635,95.503,96.45,NA,75.9906,46.552,54.3114,0.20256382413208399,0.895275850780307,0.43965822551399303,96.4563418761827,0.9990931022912249,0.427205092273652,0.579855742398648,40.644875000000006,42.30542381,48.611999999999995,64.443625,75.2593,86.22030000000001
MDA_70_2015,2015,Prime minister,0.195138552226126,0.727906683459878,0.9220541454851621,0.153223355300724,0.365161476656794,0.503545254468917,1.454385090619325,17.922186851501465,0.597628392279148,0.36810778547078304,0.50039361231029,0.491769239306449,1.744176633656025,71.66174650192261,0.32980765681713803,1.6908137127757068,0.371956196613609,Eastern Europe,Eastern Europe,Europe,71.66174650192261,sdg_13,MDA,2749.551371,77.54693199,98.4235,58.39,74.12114286,99.411,70.5075,71.1274,80.97125,63.271,40.23142857,98.0625,89.98566667,78.83585714,93.53166667,NA,87.4302,65.0226,71.4282,0.195138552226126,2.15035444125533,19.529795297421515,1.33769237436354,0.868706731125711,2.235945872962474,73.68236787151545,84.95866666666667,75.40659762,56.17500952333334,84.95925,80.08324127,90.480933335
HUN_70_2015,2015,Minister for Foreign Affairs,0.404894910752773,16.20403528213501,4.67214435338974,1.742079108953476,1.5658441931009288,6.742488592863083,0.702373636886477,0.7016867399215689,1.481884345412254,0.752167357131838,16.19846075773239,0.475798035040497,2.0732332020998,1.188523881137371,1.416109502315521,1.1595478281378742,42.518723011016846,Eastern Europe,Eastern Europe,Europe,42.518723011016846,sdg_16,HUN,12717.0386,79.01306725,98.554,69.70425,82.28361538,91.686,61.77025,87.5064,74.2145,76.61357143,66.39457143,92.478,94.802,70.66785714,84.75733333,NA,86.7362,72.85472727,53.1858,0.404894910752773,37.07464039325714,3.146139485761522,44.75277471356094,8.308332785964012,2.549031237140297,3.7641812115907665,86.91208333333333,81.33483846,71.95429004333333,76.728125,72.88521904666666,85.746766665
BLR_70_2015,2015,President,0.084741209866479,0.06751543842256,0.054452428594230995,0.034085632069036004,0.060090544866397,0.08757910109125,0.033077059197238995,0.034874686389230004,0.028903252677991,0.047067541163414,0.07427476812154,0.058667769189924,0.06787739112041799,0.037662239628843,0.048503559082746,0.06964229978620999,99.11098480224608,Eastern Europe,Eastern Europe,Europe,99.11098480224608,sdg_16,BLR,5967.06856,77.83135304,98.8405,65.612875,81.83514286,94.71075,73.46825,87.5308,68.61675,62.08885714,45.91871429,100,91.39325,69.39457143,81.67033333,NA,91.0896,67.91145455,65.2198,0.084741209866479,0.196242635138331,0.102037377655505,99.18695559608749,0.147669645957647,0.126545160310342,0.15580809849779897,88.151125,79.32756428666667,58.63967532666667,84.0895,75.33587381000001,86.37996666500001
MLI_70_2015,2015,President,0.532324984669685,6.673248112201691,2.502715028822422,1.520211715251207,5.177020654082298,6.305457651615143,0.909270532429218,1.513942051678896,1.210387423634529,0.832677725702524,2.9564036056399337,1.115247793495655,1.016078330576419,1.020093541592359,1.354470942169427,1.1845964938402171,64.17585015296936,Sub-Saharan Africa,Western Africa,Africa,64.17585015296936,sdg_16,MLI,723.5042049,54.48455223,34.1625,55.65775,34.23707143,10.2455,35.74925,57.1672,29.984,71.76128571,17.05528571,80.4095,59.99175,95.80614286,99.04133333,NA,85.2288,56.75566667,48.4998,0.532324984669685,12.132366746664047,3.9434242993593207,66.21891530230641,11.482478305697441,2.131326124072074,3.5591609776020032,56.743249999999996,40.462757143333334,48.52407936333333,22.997375,68.09923095333333,92.13506666500001
